"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",46858,"::1",4433,18,6704,10,2103,8,4601,7.534648539,0.011308212000000317,1487768.3580746034,3254979.6554927486
"::1",46860,"::1",4433,18,6704,10,2103,8,4601,7.552578202,0.011154399999999676,1508283.7266012058,3299863.7309044925
"::1",46862,"::1",4433,18,6704,10,2103,8,4601,7.569830072,0.01400947199999969,1200901.7898747628,2627365.2568776906
"::1",46864,"::1",4433,18,6709,10,2103,8,4606,7.590739787,0.010139305999999237,1659285.162120688,3634173.778757912
"::1",46866,"::1",4433,18,6704,10,2103,8,4601,7.606737521,0.017630374999999532,954262.175364985,2087760.4702112677
"::1",46868,"::1",4433,18,6705,10,2103,8,4602,7.631655801,0.017485800000000218,962152.1463129963,2105479.875098625
"::1",46870,"::1",4433,18,6718,10,2103,8,4615,7.656879682,0.014502986000000107,1160036.9744547692,2545682.6614877605
"::1",46872,"::1",4433,18,6690,10,2103,8,4587,7.678044446,0.01122510799999965,1498782.9070331014,3269099.9498624997
"::1",46874,"::1",4433,18,6691,10,2103,8,4588,7.696207419,0.012440508999999267,1352356.2420155792,2950361.596941264
"::1",46876,"::1",4433,18,6706,10,2103,8,4603,7.715690138,0.013585646000000118,1238365.8458346298,2710507.840407418
"::1",46878,"::1",4433,18,6707,10,2103,8,4604,7.735023221,0.010993912000000883,1530301.4977742818,3350217.82964945
"::1",46880,"::1",4433,18,6720,10,2103,8,4617,7.752504082,0.015551278000000224,1081840.34778362,2375110.2642496307
"::1",46882,"::1",4433,18,6691,10,2103,8,4588,7.775026717,0.011799481999999806,1425825.3031785868,3110645.026620711
"::1",46884,"::1",4433,18,6707,10,2103,8,4604,7.79212489,0.01013295699999972,1660324.8193000783,3634871.834549482
"::1",46886,"::1",4433,18,6707,10,2103,8,4604,7.80882319,0.011698992000000352,1438072.6134353706,3148305.4266554667
"::1",46888,"::1",4433,18,6705,10,2103,8,4602,7.826322824,0.013921507000000055,1208489.8567374877,2644541.2842158433
"::1",46890,"::1",4433,18,6720,10,2103,8,4617,7.846510777,0.016810274000000014,1000816.52446593,2197227.71919125
"::1",46892,"::1",4433,18,6688,10,2103,8,4585,7.869342055,0.014093223000000599,1193765.2586636348,2602669.3822980337
"::1",46894,"::1",4433,18,6706,10,2103,8,4603,7.889774021,0.010055949999999925,1673039.3448654902,3661911.6045724447
"::1",46896,"::1",4433,18,6706,10,2103,8,4603,7.906251021,0.017042690999999444,987168.0475812504,2160691.6419479297
"::1",46898,"::1",4433,18,6703,10,2103,8,4600,7.93031157,0.011815234000000174,1423924.4013279595,3114623.0366660072
"::1",46900,"::1",4433,18,6701,10,2103,8,4598,7.949541933,0.011273816000000103,1492307.484883543,3262781.6526364866
"::1",46902,"::1",4433,18,6691,10,2103,8,4588,7.966033132,0.011275425000000006,1492094.533022036,3255220.9783666674
"::1",46904,"::1",4433,18,6692,10,2103,8,4589,7.9815932400000005,0.011617690999999652,1448136.2948971963,3160008.301133254
"::1",46906,"::1",4433,18,6708,10,2103,8,4605,7.99906566,0.010320945999999331,1630083.1338523708,3569440.243171739
"::1",46908,"::1",4433,18,6723,10,2103,8,4620,8.016861902,0.014574632999998727,1154334.3835828642,2535912.911152084
"::1",46910,"::1",4433,18,6691,10,2103,8,4588,8.038396943,0.014940559999999437,1126062.2091809567,2456668.290880756
"::1",46912,"::1",4433,18,6707,10,2103,8,4604,8.059972995,0.012262201999998723,1372021.110074826,3003701.9452137416
"::1",46914,"::1",4433,18,6705,10,2103,8,4602,8.076683647,0.013229042000000746,1271747.4175377968,2782967.957921513
"::1",46916,"::1",4433,18,6703,10,2103,8,4600,8.09653359,0.012676154999999412,1327216.3364995758,2903088.5154056344
"::1",46918,"::1",4433,18,6693,10,2103,8,4590,8.115026582,0.015499614999999523,1085446.3159246547,2369091.1032307018
"::1",46920,"::1",4433,18,6702,10,2103,8,4599,8.138750909,0.014024660999998773,1199601.188221339,2623378.9180361093
"::1",46922,"::1",4433,18,6702,10,2103,8,4599,8.159404258,0.015694342999999833,1071978.610382109,2344284.1793377646
"::1",46924,"::1",4433,18,6705,10,2103,8,4602,8.182544427,0.019544455000000127,860806.8119576571,1883705.6341555577
"::1",46926,"::1",4433,18,6688,10,2103,8,4585,8.20895666,0.01570793600000009,1071050.9643023694,2335125.3786620847
"::1",46928,"::1",4433,18,6725,10,2103,8,4622,8.229708379,0.01574078099999987,1068816.0898750918,2349057.5213517235
"::1",46930,"::1",4433,18,6710,10,2103,8,4607,8.252843027,0.01181432099999924,1424034.4409129466,3119603.741933402
"::1",46932,"::1",4433,18,6723,10,2103,8,4620,8.271953973,0.014729495999999287,1142197.9407849945,2509250.8256902876
"::1",46934,"::1",4433,18,6719,10,2103,8,4616,8.292537533,0.01314335999999905,1280037.9811555962,2809631.6314856075
"::1",46936,"::1",4433,18,6721,10,2103,8,4618,8.312597327,0.010732463000000081,1567580.5264830517,3442266.700570011
"::1",46938,"::1",4433,18,6706,10,2103,8,4603,8.329249211,0.012009256999998996,1400919.3074976583,3066301.2707616366
"::1",46940,"::1",4433,18,6686,10,2103,8,4583,8.347812511,0.012483456000000004,1347703.7128179884,2937007.187753134
"::1",46942,"::1",4433,18,6707,10,2103,8,4604,8.365561687,0.015911909999999807,1057321.214109444,2314744.11305748
"::1",46944,"::1",4433,18,6706,10,2103,8,4603,8.388384662,0.011925292000000809,1410783.0651022096,3087890.845775307
"::1",46946,"::1",4433,18,6721,10,2103,8,4618,8.407332509,0.015446332999999868,1089190.5541593686,2391765.0875453944
"::1",46948,"::1",4433,18,6704,10,2103,8,4601,8.428035089,0.014667028999999943,1147062.5714314785,2509574.3657423835
"::1",46950,"::1",4433,18,6706,10,2103,8,4603,8.44801778,0.013690068999999028,1228920.029548514,2689833.0461301995
"::1",46952,"::1",4433,18,6706,10,2103,8,4603,8.467266208,0.01294456799999999,1299695.7488268449,2844745.3789110635
"::1",46954,"::1",4433,18,6701,10,2103,8,4598,8.486163736,0.011083597000000722,1517918.7767291525,3318778.1908704913
"::1",46956,"::1",4433,18,6727,10,2103,8,4624,8.502286048,0.0117331269999994,1433888.8516250495,3152782.7151280213
"::1",46958,"::1",4433,18,6721,10,2103,8,4618,8.520238319,0.015757218999999267,1067701.096240446,2344576.1590291862
"::1",46960,"::1",4433,18,6722,10,2103,8,4619,8.542172537999999,0.01204970900000113,1396216.2903683751,3066630.0738048144
"::1",46962,"::1",4433,18,6705,10,2103,8,4602,8.561119212,0.010942968000000164,1537425.6782985884,3364352.34024256
"::1",46964,"::1",4433,18,6689,10,2103,8,4586,8.578368967,0.014308785000000768,1175781.172195899,2564019.2371328543
"::1",46966,"::1",4433,18,6722,10,2103,8,4619,8.599497006,0.010665169999999335,1577471.3389473443,3464736.145790672
"::1",46968,"::1",4433,18,6691,10,2103,8,4588,8.617273747,0.01577441499999921,1066537.1742787827,2326805.7801193795
"::1",46970,"::1",4433,18,6690,10,2103,8,4587,8.640154933,0.013920070999999368,1208614.5250265435,2636193.4504501927
"::1",46972,"::1",4433,18,6706,10,2103,8,4603,8.661664156,0.010303036999999904,1632916.585663058,3574091.7944874256
"::1",46974,"::1",4433,18,6709,10,2103,8,4606,8.678359754,0.014439400999998853,1165145.2854589561,2551906.4121844755
"::1",46976,"::1",4433,18,6705,10,2103,8,4602,8.699864276,0.01302441200000004,1291728.1793604156,2826691.907473434
"::1",46978,"::1",4433,18,6690,10,2103,8,4587,8.719289954,0.011109542999999888,1514373.7235636218,3303106.1673734346
"::1",46980,"::1",4433,18,6694,10,2103,8,4591,8.736541589,0.01539225600000016,1093017.1639556817,2386134.949938438
"::1",46982,"::1",4433,18,6721,10,2103,8,4618,8.759983793,0.016446316999999766,1022964.5944438648,2246338.8003527187
"::1",46984,"::1",4433,18,6703,10,2103,8,4600,8.783069395,0.011268181000000155,1493053.7590760894,3265833.2343081366
"::1",46986,"::1",4433,18,6706,10,2103,8,4603,8.801087636,0.01564631599999977,1075269.0920981173,2353525.264349802
"::1",46988,"::1",4433,18,6704,10,2103,8,4601,8.824070402,0.012964445999999796,1297702.9639369291,2839149.4707911606
"::1",46990,"::1",4433,18,6702,10,2103,8,4599,8.841746762,0.01414124300000097,1189711.5409160883,2601751.4867679933
"::1",46992,"::1",4433,18,6708,10,2103,8,4605,8.86196026,0.01431723500000004,1175087.2287840461,2573122.533785322
"::1",46994,"::1",4433,18,6723,10,2103,8,4620,8.882793101,0.01275014299999988,1319514.6125027898,2898791.0174811645
"::1",46996,"::1",4433,18,6705,10,2103,8,4602,8.901618161,0.011195607999999524,1502732.1428189264,3288432.3924168805
"::1",46998,"::1",4433,18,6687,10,2103,8,4584,8.918280125,0.012415600999998944,1355069.3196407836,2953703.167490895
"::1",47000,"::1",4433,18,6723,10,2103,8,4620,8.9370978,0.012300368000000006,1367763.9563304116,3004788.149427723
"::1",47002,"::1",4433,18,6719,10,2103,8,4616,8.957185665,0.01453633999999937,1157375.240259978,2540391.8730575647
"::1",47004,"::1",4433,18,6707,10,2103,8,4604,8.979957868,0.013350211000000556,1260204.801257396,2758907.7056533764
"::1",47006,"::1",4433,18,6689,10,2103,8,4586,8.997827185,0.010979966999999036,1532245.042266655,3341357.947615254
"::1",47008,"::1",4433,18,6710,10,2103,8,4607,9.013375448,0.014847589000000383,1133113.261688451,2482288.538563335
"::1",47010,"::1",4433,18,6691,10,2103,8,4588,9.034113566,0.010009555999999975,1680793.8334127949,3666895.914264338
"::1",47012,"::1",4433,18,6706,10,2103,8,4603,9.04994504,0.014350627999998977,1172352.875428253,2566020.107273537
"::1",47014,"::1",4433,18,6706,10,2103,8,4603,9.069993032,0.01249506000000089,1346452.117876889,2947084.687868436
"::1",47016,"::1",4433,18,6721,10,2103,8,4618,9.08923407,0.015786350000000837,1065730.8370838799,2340249.6460548537
"::1",47018,"::1",4433,18,6693,10,2103,8,4590,9.11191775,0.014717160000000007,1143155.337035134,2495046.598664415
"::1",47020,"::1",4433,18,6704,10,2103,8,4601,9.133898349,0.012827034999999043,1311604.7473169954,2869564.166621729
"::1",47022,"::1",4433,18,6688,10,2103,8,4585,9.152837972,0.015608754999998808,1077856.6259769779,2349963.209750092
"::1",47024,"::1",4433,18,6690,10,2103,8,4587,9.176144131,0.013250962000000754,1269643.6681351168,2769308.371724099
"::1",47026,"::1",4433,18,6719,10,2103,8,4616,9.195902261,0.013268479999998917,1267967.3934016083,2783137.17924005
"::1",47028,"::1",4433,18,6703,10,2103,8,4600,9.216143572,0.011900654999999816,1413703.6995022763,3092266.770190428
"::1",47030,"::1",4433,18,6703,10,2103,8,4600,9.235514865,0.015985721999999924,1052439.1704046947,2302054.295702138
"::1",47032,"::1",4433,18,6721,10,2103,8,4618,9.256557705,0.016067938999999143,1047054.0123410288,2299237.00855486
"::1",47034,"::1",4433,18,6717,10,2103,8,4614,9.279528422,0.012903314999999083,1303850.9871301441,2860660.225686393
"::1",47036,"::1",4433,18,6707,10,2103,8,4604,9.298643884,0.010091642999999095,1667121.993911349,3649752.572500167
"::1",47038,"::1",4433,18,6687,10,2103,8,4584,9.315649717,0.016373299000001396,1027526.5845935242,2239744.1102124183
"::1",47040,"::1",4433,18,6703,10,2103,8,4600,9.33873211,0.012814897000000158,1312847.0716541687,2871657.8837894322
"::1",47042,"::1",4433,18,6701,10,2103,8,4598,9.358393532000001,0.010897984999999721,1543771.6238369232,3375302.865621575
"::1",47044,"::1",4433,18,6703,10,2103,8,4600,9.375986474,0.015680101000000946,1072952.272437466,2346923.6582084377
"::1",47046,"::1",4433,18,6707,10,2103,8,4604,9.398920713,0.012310242999999943,1366666.7668542431,2991979.930859218
"::1",47048,"::1",4433,18,6690,10,2103,8,4587,9.418152367,0.013849606000000847,1214763.7990567365,2649606.0609953636
"::1",47050,"::1",4433,18,6720,10,2103,8,4617,9.438886743,0.014808755000000673,1136084.7012459342,2494200.221422957
"::1",47052,"::1",4433,18,6705,10,2103,8,4602,9.460327524,0.013142546999999283,1280117.164504028,2801283.4955052477
"::1",47054,"::1",4433,18,6705,10,2103,8,4602,9.478782321,0.016696278999999592,1007649.6685279643,2205042.213297999
"::1",47056,"::1",4433,18,6709,10,2103,8,4606,9.503551569,0.010313583999998599,1631246.713073,3572763.842327265
"::1",47058,"::1",4433,18,6721,10,2103,8,4618,9.519404835,0.012484138999999672,1347629.9807299841,2959274.964817435
"::1",47060,"::1",4433,18,6706,10,2103,8,4603,9.537503959,0.010627414000000002,1583075.6193369334,3465000.987069855
"::1",47062,"::1",4433,18,6719,10,2103,8,4616,9.553086047,0.011456087999999198,1468564.13812474,3223438.92609786
"::1",47064,"::1",4433,18,6704,10,2103,8,4601,9.569876065,0.01370366399999945,1227700.8543117137,2685996.9713210627
"::1",47066,"::1",4433,18,6708,10,2103,8,4605,9.589845294,0.011904169999999326,1413286.2685933546,3094713.8691737507
"::1",47068,"::1",4433,18,6705,10,2103,8,4602,9.608171027000001,0.012987104999998778,1295438.8218160693,2834811.9153578463
"::1",47070,"::1",4433,18,6706,10,2103,8,4603,9.629010816,0.01568647000000034,1072516.6337614285,2347500.7442719233
"::1",47072,"::1",4433,18,6705,10,2103,8,4602,9.652048183,0.01464432100000046,1148841.2470608554,2514012.0870062085
"::1",47074,"::1",4433,18,6703,10,2103,8,4600,9.67323907,0.01158822400000048,1451818.6738536728,3175637.6128040394
"::1",47076,"::1",4433,18,6692,10,2103,8,4589,9.691374431,0.01573854699999977,1068967.8024280288,2332616.854656312
"::1",47078,"::1",4433,18,6704,10,2103,8,4601,9.714588403,0.012297723999999732,1368058.0243954381,2993074.1655936334
"::1",47080,"::1",4433,18,6707,10,2103,8,4604,9.733381047,0.015010082999999952,1120846.566937708,2453817.2107376168
"::1",47082,"::1",4433,18,6687,10,2103,8,4584,9.755686972,0.01667272899999972,1009072.9598016187,2199519.946614655
"::1",47084,"::1",4433,18,6721,10,2103,8,4618,9.77982751,0.015803360999999683,1064583.6667276244,2337730.5625050734
"::1",47086,"::1",4433,18,6688,10,2103,8,4585,9.801533476,0.011575859000000577,1453369.4648491452,3168663.336344903
"::1",47088,"::1",4433,18,6718,10,2103,8,4615,9.81945668,0.01285266700000065,1308989.0215002962,2872555.5559790144
"::1",47090,"::1",4433,18,6719,10,2103,8,4616,9.839577051,0.014021913000000552,1199836.2848207187,2633592.149658791
"::1",47092,"::1",4433,18,6722,10,2103,8,4619,9.860340453,0.011581555000001131,1452654.6737461728,3190590.5554130157
"::1",47094,"::1",4433,18,6689,10,2103,8,4586,9.87868217,0.01470440300000142,1144147.0966212212,2495034.990539667
"::1",47096,"::1",4433,18,6690,10,2103,8,4587,9.900736906,0.01321312600000013,1273279.3133131277,2777238.3310353383
"::1",47098,"::1",4433,18,6708,10,2103,8,4605,9.920917547,0.01102962699999921,1525346.2333768138,3340094.8191632084
"::1",47100,"::1",4433,18,6706,10,2103,8,4603,9.94007983,0.013464675999999898,1249491.632773052,2734859.717382006
"::1",47102,"::1",4433,18,6706,10,2103,8,4603,9.959814276,0.014020267000001141,1199977.1473680658,2626483.50420124
"::1",47104,"::1",4433,18,6724,10,2103,8,4621,9.980069664,0.015008073999998928,1120996.604894219,2463207.4708588617
"::1",47106,"::1",4433,18,6704,10,2103,8,4601,10.001421583,0.01068421599999958,1574659.2918002277,3445081.9788743923
"::1",47108,"::1",4433,18,6704,10,2103,8,4601,10.017619797,0.011270208999999198,1492785.0938701488,3265955.4050863315
"::1",47110,"::1",4433,18,6724,10,2103,8,4621,10.034889693,0.01312369200000063,1281956.3275333794,2816890.247043151
"::1",47112,"::1",4433,18,6706,10,2103,8,4603,10.055754689,0.010602649999999159,1586773.1180413703,3473093.990653556
"::1",47114,"::1",4433,18,6723,10,2103,8,4620,10.072167204,0.013334396000001192,1261699.4425543156,2771779.0892063426
"::1",47116,"::1",4433,18,6721,10,2103,8,4618,10.091698235,0.013325493999998272,1262542.3117523585,2772430.0502484026
"::1",47118,"::1",4433,18,6688,10,2103,8,4585,10.111952247,0.013153174000001044,1279082.9042479529,2788680.5116390223
"::1",47120,"::1",4433,18,6722,10,2103,8,4619,10.132113468,0.015349873999999986,1096035.0554017588,2407316.1773184612
"::1",47122,"::1",4433,18,6705,10,2103,8,4602,10.154103335,0.012370218999999238,1360040.5942692717,2976180.1306833993
"::1",47124,"::1",4433,18,6705,10,2103,8,4602,10.174053357,0.011172911999999258,1505784.7050080693,3295112.3216581717
"::1",47126,"::1",4433,18,6703,10,2103,8,4600,10.191007376,0.015008286000000481,1120980.7702224932,2451978.860210874
"::1",47128,"::1",4433,18,6704,10,2103,8,4601,10.213260965,0.012502124999999253,1345691.232490557,2944139.4962858073
"::1",47130,"::1",4433,18,6693,10,2103,8,4590,10.232886685,0.012847659000000178,1309499.2636401516,2858108.2359050387
"::1",47132,"::1",4433,18,6702,10,2103,8,4599,10.25169841,0.015135563000001184,1111554.2910428033,2430831.2812676425
"::1",47134,"::1",4433,18,6710,10,2103,8,4607,10.271813809,0.010881832000000813,1546063.199652296,3386929.7008074787
"::1",47136,"::1",4433,18,6691,10,2103,8,4588,10.28836774,0.013882347999999212,1211898.7364386022,2643933.1444509304
"::1",47138,"::1",4433,18,6709,10,2103,8,4606,10.307517413,0.010591649000000203,1588421.217508216,3478967.250519659
"::1",47140,"::1",4433,18,6688,10,2103,8,4585,10.32398751,0.013886222000000004,1211560.6390276633,2641467.203966636
"::1",47142,"::1",4433,18,6686,9,2017,9,4669,10.344617991,0.012809923000000722,1259648.477199987,2915864.521589856
"::1",47144,"::1",4433,18,6689,10,2103,8,4586,10.363498976,0.013796324999999499,1219455.180999332,2659258.8968440024
"::1",47146,"::1",4433,18,6722,10,2103,8,4619,10.384360188,0.013937161999999503,1207132.4133278066,2651328.871688606
"::1",47148,"::1",4433,18,6691,10,2103,8,4588,10.405376650000001,0.01207755599999949,1392997.060001271,3039025.4452143754
"::1",47150,"::1",4433,18,6706,10,2103,8,4603,10.424873243,0.012434019999998824,1353062.002473986,2961552.2574359286
"::1",47152,"::1",4433,18,6705,10,2103,8,4602,10.44375022,0.014116895999999102,1191763.4018130524,2607938.7423412586
"::1",47154,"::1",4433,18,6709,10,2103,8,4606,10.463087894,0.014392382000000481,1168951.7412753105,2560243.3287275704
"::1",47156,"::1",4433,18,6707,10,2103,8,4604,10.484293735,0.01705794100000091,986285.5077291628,2159228.947971976
"::1",47158,"::1",4433,18,6725,10,2103,8,4622,10.507793292,0.01754413199999938,958953.1132119044,2107599.2816288266
"::1",47160,"::1",4433,18,6690,10,2103,8,4587,10.533906366,0.014082568999999268,1194668.3875648594,2605774.557184979
"::1",47162,"::1",4433,18,6719,10,2103,8,4616,10.553164682,0.011891137999999302,1414835.148662894,3105505.9658715734
"::1",47164,"::1",4433,18,6703,10,2103,8,4600,10.571920006,0.010988336000000487,1531078.0449377643,3349005.709326541
"::1",47166,"::1",4433,18,6720,10,2103,8,4617,10.588047899,0.010833143000001044,1553011.900608935,3409536.826015907
"::1",47168,"::1",4433,18,6705,10,2103,8,4602,10.605336721,0.015377306999999618,1094079.737108742,2394177.341975478
"::1",47170,"::1",4433,18,6691,10,2103,8,4588,10.628074011,0.016402323999999524,1025708.3081641655,2237731.6775355167
"::1",47172,"::1",4433,18,6718,10,2103,8,4615,10.652042465,0.01377160500000052,1221644.1003063451,2680878.517790672
"::1",47174,"::1",4433,18,6706,10,2103,8,4603,10.672091109,0.016451206999999357,1022660.5257596392,2238376.7950887396
"::1",47176,"::1",4433,18,6722,10,2103,8,4619,10.695393103,0.012197372999999345,1379313.3980571802,3029504.79582792
"::1",47178,"::1",4433,18,6720,10,2103,8,4617,10.714622714,0.00966362399999987,1740961.7758307054,3822168.5777510065
"::1",47180,"::1",4433,18,6708,10,2103,8,4605,10.731998917,0.015272275999999252,1101603.978346176,2412214.1323272185
"::1",47182,"::1",4433,18,6706,10,2103,8,4603,10.753338175,0.014850001000001,1132929.2166376868,2479730.4727452556
"::1",47184,"::1",4433,18,6701,10,2103,8,4598,10.774749663,0.014807685000000959,1136166.794471851,2484115.5116412607
"::1",47186,"::1",4433,18,6690,10,2103,8,4587,10.796524806,0.013840644999998375,1215550.2868545486,2651321.524394586
"::1",47188,"::1",4433,18,6718,10,2103,8,4615,10.8171462,0.011676235999999562,1440875.2957717392,3161977.8839688906
"::1",47190,"::1",4433,18,6690,10,2103,8,4587,10.836423534,0.014225514999999689,1182663.6856381206,2579590.2643947024
"::1",47192,"::1",4433,18,6689,10,2103,8,4586,10.857764087,0.014558152000001101,1155641.1830291871,2520100.078636164
"::1",47194,"::1",4433,18,6720,10,2103,8,4617,10.878949489,0.012421076000000753,1354472.0280271193,2973655.422444703
"::1",47196,"::1",4433,18,6686,10,2103,8,4583,10.898936758,0.01030610399999965,1632430.644984814,3557503.397986402
"::1",47198,"::1",4433,18,6718,10,2103,8,4615,10.916320907,0.01654959500000075,1016580.7682906584,2230870.3022640934
"::1",47200,"::1",4433,18,6723,10,2103,8,4620,10.940328801,0.014191768999999965,1185475.890990055,2604326.493758466
"::1",47202,"::1",4433,18,6722,10,2103,8,4619,10.962253079,0.014400480000000826,1168294.3901869268,2566025.5769250663
"::1",47204,"::1",4433,18,6690,10,2103,8,4587,10.982745299,0.012093618999999833,1391146.8519059706,3034327.4416037505
"::1",47206,"::1",4433,18,6688,10,2103,8,4585,11.001306736,0.010831766999999104,1553209.1855374465,3386335.7659007097
"::1",47208,"::1",4433,18,6688,10,2103,8,4585,11.018687224,0.01504863799999967,1117974.9290268242,2437429.885681402
"::1",47210,"::1",4433,18,6724,10,2103,8,4621,11.04099204,0.017166536999999593,980046.2376308278,2153491.9943376393
"::1",47212,"::1",4433,18,6703,10,2103,8,4600,11.064251219,0.013797362999998342,1219363.4392312518,2667176.329274255
"::1",47214,"::1",4433,18,6707,10,2103,8,4604,11.089780675,0.014109089999999824,1192422.7572437492,2610515.632120885
"::1",47216,"::1",4433,18,6689,10,2103,8,4586,11.110855263,0.01194266899999974,1408730.326529218,3072010.1176714185
"::1",47218,"::1",4433,18,6705,10,2103,8,4602,11.128938183,0.010091183000000115,1667197.9885807054,3648333.401544654
"::1",47220,"::1",4433,18,6707,10,2103,8,4604,11.146235141,0.012507990999999663,1345060.1299601553,2944677.526550906
"::1",47222,"::1",4433,18,6705,10,2103,8,4602,11.163598958,0.0096317930000005,1746715.2792838393,3822341.281628259
"::1",47224,"::1",4433,18,6687,10,2103,8,4584,11.179358717,0.012891064999999813,1305089.9983826196,2844761.080640004
"::1",47226,"::1",4433,18,6722,10,2103,8,4619,11.198380812,0.01059242100000013,1588305.4497172832,3488532.0362549364
"::1",47228,"::1",4433,18,6722,10,2103,8,4619,11.215950325,0.016863958000000068,997630.5681026917,2191181.9277538434
"::1",47230,"::1",4433,18,6705,10,2103,8,4602,11.239660325,0.0150901610000016,1114898.641571698,2439735.4010998355
"::1",47232,"::1",4433,18,6690,10,2103,8,4587,11.260742231,0.014866479000000155,1131673.4782997256,2468371.966220086
"::1",47234,"::1",4433,18,6707,10,2103,8,4604,11.281921517,0.014745953999998562,1140923.130507639,2497769.8967461577
"::1",47236,"::1",4433,18,6707,10,2103,8,4604,11.303363569,0.013166599999999917,1277778.6216639152,2797381.2525633215
"::1",47238,"::1",4433,18,6690,10,2103,8,4587,11.322300572,0.014493456000000293,1160799.7430012317,2531901.2939356393
"::1",47240,"::1",4433,18,6684,10,2103,8,4581,11.343389756,0.009939253999998954,1692682.3683147419,3687198.2545172763
"::1",47242,"::1",4433,18,6691,10,2103,8,4588,11.359915938,0.014010311999999914,1200829.7888012847,2619784.627208889
"::1",47244,"::1",4433,18,6690,10,2103,8,4587,11.380190963,0.011734448999998648,1433727.3100766758,3127202.649225731
"::1",47246,"::1",4433,18,6718,10,2103,8,4615,11.398088549,0.014910849999999698,1128305.8980541243,2476049.3197906725
"::1",47248,"::1",4433,18,6726,10,2103,8,4623,11.420455201,0.014148936999999862,1189064.5919195318,2613906.61362054
"::1",47250,"::1",4433,18,6689,10,2103,8,4586,11.440901821,0.01065187000000023,1579440.9807854993,3444277.859192725
"::1",47252,"::1",4433,18,6706,10,2103,8,4603,11.458600995,0.015090388000000843,1114881.870499225,2440228.8397089555
"::1",47254,"::1",4433,18,6707,10,2103,8,4604,11.479420987,0.017043513000000843,987120.4369662034,2161056.8196825488
"::1",47256,"::1",4433,18,6690,10,2103,8,4587,11.503533252,0.01704812499999875,986853.3929685074,2152494.7758186134
"::1",47258,"::1",4433,18,6702,10,2103,8,4599,11.525830842,0.015123911999999962,1112410.5985276853,2432703.9194621136
"::1",47260,"::1",4433,18,6690,10,2103,8,4587,11.547395254,0.010843784000000412,1551487.9307812992,3384058.5537298243
"::1",47262,"::1",4433,18,6691,10,2103,8,4588,11.563660369,0.012909537999998832,1303222.4700838653,2843169.135874833
"::1",47264,"::1",4433,18,6686,10,2103,8,4583,11.582715413,0.014548237999999714,1156428.7029123616,2520167.7344019753
"::1",47266,"::1",4433,18,6708,10,2103,8,4605,11.602999012,0.013702285000000813,1227824.4103081347,2688602.667365174
"::1",47268,"::1",4433,18,6722,10,2103,8,4619,11.621510861,0.010214817999999681,1647019.0658316698,3617489.8074543425
"::1",47270,"::1",4433,18,6705,10,2103,8,4602,11.636993565000001,0.013678672999999364,1229943.86955524,2691489.152493207
"::1",47272,"::1",4433,18,6702,10,2103,8,4599,11.656723933,0.01151034899999992,1461641.1717837676,3196427.8407197087
"::1",47274,"::1",4433,18,6703,10,2103,8,4600,11.6733999,0.010307346999999467,1632233.7843094708,3570268.857738262
"::1",47276,"::1",4433,18,6709,10,2103,8,4606,11.689659058,0.011577413999999564,1453174.2580856686,3182748.755464855
"::1",47278,"::1",4433,18,6706,10,2103,8,4603,11.707624441,0.013120482999999794,1282269.867656569,2806603.9946853006
"::1",47280,"::1",4433,18,6717,10,2103,8,4614,11.725986922,0.013634693000000198,1233911.170570526,2707211.669525633
"::1",47282,"::1",4433,18,6708,10,2103,8,4605,11.74589667,0.01459195800000046,1152963.8448794514,2524678.3193865307
"::1",47284,"::1",4433,18,6688,10,2103,8,4585,11.767665405,0.013321181000000237,1262951.0851927993,2753509.617503084
"::1",47286,"::1",4433,18,6708,10,2103,8,4605,11.78828145,0.017409501999999577,966368.825483946,2116085.8018799676
"::1",47288,"::1",4433,18,6719,10,2103,8,4616,11.812432143,0.015233651999999154,1104397.0283685708,2424106.8392531252
"::1",47290,"::1",4433,18,6708,10,2103,8,4605,11.834322125,0.01747881800000073,962536.482730085,2107694.00997244
"::1",47292,"::1",4433,18,6690,10,2103,8,4587,11.858960253,0.014802926999999855,1136531.9845190188,2478969.193052182
"::1",47294,"::1",4433,18,6722,10,2103,8,4619,11.879628876,0.01441921600000029,1166776.3351349798,2562691.3418870526
"::1",47296,"::1",4433,18,6689,10,2103,8,4586,11.900074589,0.011691949999999451,1438938.7570080943,3137885.468206905
"::1",47298,"::1",4433,18,6705,10,2103,8,4602,11.918494954,0.014251588000000481,1180500.0256813087,2583291.069037272
"::1",47300,"::1",4433,18,6709,10,2103,8,4606,11.939272324000001,0.013169670999999994,1277480.6599192955,2797943.851444734
"::1",47302,"::1",4433,18,6706,10,2103,8,4603,11.959051549,0.01463138000000086,1149857.36136981,2516782.4224371067
"::1",47304,"::1",4433,18,6700,10,2103,8,4597,11.980786694,0.014259678000000164,1179830.2878928827,2579020.367781066
"::1",47306,"::1",4433,18,6721,10,2103,8,4618,12.001965476,0.013502340999998808,1246006.155525289,2736118.1294416473
"::1",47308,"::1",4433,18,6708,10,2103,8,4605,12.022475441,0.011958125000001374,1406909.5280403965,3080750.535723265
