"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",44606,"::1",4433,19,24576,10,10919,9,13657,48.903739429,0.0226643150000001,3854164.5754570393,4820617.786154116
"::1",44608,"::1",4433,19,24572,10,10919,9,13653,48.93037133,0.01843048399999958,4739539.124420281,5926268.6753100185
"::1",44610,"::1",4433,20,24674,11,11005,9,13669,48.952755918,0.02203425300000106,3995597.2185667367,4962818.571611878
"::1",44612,"::1",4433,19,24574,10,10919,9,13655,48.978754242,0.019168166999996572,4557138.9272649605,5699032.1505452
"::1",44614,"::1",4433,19,24593,10,10919,9,13674,49.001943374,0.022473341000001312,3886916.5025349325,4867634.055835027
"::1",44616,"::1",4433,19,24577,10,10919,9,13658,49.031378827,0.024094283000003713,3625424.3382127844,4534851.690751003
"::1",44618,"::1",4433,20,24692,11,11005,9,13687,49.060657741,0.020600246000000766,4273735.371897827,5315276.332136807
"::1",44620,"::1",4433,19,24574,10,10919,9,13655,49.085937371,0.018415132999997752,4743490.041587572,5932077.710218728
"::1",44622,"::1",4433,20,24664,11,11005,9,13659,49.109937958,0.01892355499999354,4652402.785841775,5774390.699846688
"::1",44624,"::1",4433,19,24588,10,10919,9,13669,49.133134368,0.02165598599999896,4033619.1573084774,5049504.557308324
"::1",44626,"::1",4433,20,24675,11,11005,9,13670,49.161150137999996,0.024530586000004462,3588988.8647578163,4458107.931053098
"::1",44628,"::1",4433,19,24595,10,10919,9,13676,49.19211644,0.02124795699999993,4111077.5967779066,5149106.805891991
"::1",44630,"::1",4433,20,24663,11,11005,9,13658,49.218295705,0.019906059000000198,4422773.990572374,5488982.02301113
"::1",44632,"::1",4433,20,24660,11,11005,9,13655,49.24343958,0.020095941000001005,4380984.199744396,5435923.602681483
"::1",44634,"::1",4433,20,24673,11,11005,9,13668,49.268186395,0.022101655999996694,3983411.921713611,4947321.594364529
"::1",44636,"::1",4433,19,24573,10,10919,9,13654,49.294778116,0.022479666999998926,3885822.685896734,4859146.7124493085
"::1",44638,"::1",4433,20,24695,11,11005,9,13690,49.322999702,0.024762175000006437,3555422.7364913267,4422874.80804782
"::1",44640,"::1",4433,20,24678,11,11005,9,13673,49.351656883,0.020427470000001335,4309882.721648557,5354750.245624782
"::1",44642,"::1",4433,19,24590,10,10919,9,13671,49.377587352,0.0208331099999981,4192940.9483273486,5249720.277001848
"::1",44644,"::1",4433,20,24674,11,11005,9,13669,49.404050905,0.021689299000001938,4059144.5578758507,5041748.92881463
"::1",44646,"::1",4433,19,24589,10,10919,9,13670,49.431882519,0.021932685999999535,3982731.526818095,4986165.397161219
"::1",44648,"::1",4433,19,24590,10,10919,9,13671,49.459029757,0.024022676999997827,3636230.8830114105,4552698.26922328
"::1",44650,"::1",4433,19,24603,10,10919,9,13684,49.48686119,0.02208667700000433,3954963.437912497,4956472.175510084
"::1",44652,"::1",4433,19,24594,10,10919,9,13675,49.51481154,0.022222993000006852,3930703.663542218,4922829.251665888
"::1",44654,"::1",4433,19,24590,10,10919,9,13671,49.541772062,0.019807835000001717,4409972.114569433,5521451.486242212
"::1",44656,"::1",4433,20,24675,11,11005,9,13670,49.565600829,0.020031499000005226,4395077.971946933,5459401.715267113
"::1",44658,"::1",4433,19,24590,10,10919,9,13671,49.591051254,0.024599604000002273,3550951.470600581,4445925.227088611
"::1",44660,"::1",4433,20,24678,11,11005,9,13673,49.62082611,0.01938449400000053,4541774.471905101,5642860.73188173
"::1",44662,"::1",4433,20,24676,11,11005,9,13671,49.6452643,0.018370333000000016,4792509.749278901,5953512.111076043
"::1",44664,"::1",4433,20,24678,11,11005,9,13673,49.673882734,0.025492357999993942,3453584.011334727,4290854.537662855
"::1",44666,"::1",4433,20,24658,11,11005,9,13653,49.70481388,0.017073704999994277,5156467.21083851,6397205.527449175
"::1",44668,"::1",4433,20,24689,11,11005,9,13684,49.726779275,0.018646895999999913,4721429.239483098,5870789.433265489
"::1",44670,"::1",4433,19,24586,11,11005,8,13581,49.749194549,0.020315097000001003,4333722.846609871,5348140.84323568
"::1",44672,"::1",4433,19,24592,10,10919,9,13673,49.775242112,0.021307237000002033,4099639.948623637,5133654.823475684
"::1",44674,"::1",4433,19,24589,10,10919,9,13670,49.801241028,0.019616226000003678,4453048.206111798,5574976.552573339
"::1",44676,"::1",4433,19,24589,10,10919,9,13670,49.825130721,0.019744506999998634,4424116.540362646,5538755.665056999
"::1",44678,"::1",4433,20,24693,11,11005,9,13688,49.848847197,0.02132931900000301,4127651.7079606513,5133966.068020482
"::1",44680,"::1",4433,19,24589,10,10919,9,13670,49.875681611,0.02274419700000152,3840628.0072228606,4808259.443056736
"::1",44682,"::1",4433,19,24591,10,10919,9,13672,49.903228144,0.02261120399999328,3863217.544719245,4837247.941331763
"::1",44684,"::1",4433,20,24679,11,11005,9,13674,49.931431823,0.020880384000001584,4216397.5528416205,5238984.110636649
"::1",44686,"::1",4433,20,24675,11,11005,9,13670,49.957387993,0.020899841000002084,4212472.2384247435,5232575.692800203
"::1",44688,"::1",4433,19,24593,10,10919,9,13674,49.983571885,0.024711720999995634,3534840.815013063,4426725.277451106
"::1",44690,"::1",4433,19,24570,10,10919,9,13651,50.01243947,0.01930927500000479,4523836.342896268,5655727.623122718
"::1",44692,"::1",4433,19,24592,10,10919,9,13673,50.035738478,0.0213786589999998,4085943.837730927,5116504.26717602
"::1",44694,"::1",4433,18,24506,10,10919,8,13587,50.063396758,0.02390481799999833,3654158.7557791113,4547033.15457192
"::1",44696,"::1",4433,18,24518,10,10919,8,13599,50.092085175,0.020700351999998645,4219831.624119518,5255562.803956528
"::1",44698,"::1",4433,20,24680,11,11005,9,13675,50.117998273,0.020771431000000007,4238513.947353939,5266849.452981837
"::1",44700,"::1",4433,19,24610,10,10919,9,13691,50.143360395,0.018638134999996225,4686735.019357768,5876553.635866581
"::1",44702,"::1",4433,20,24660,11,11005,9,13655,50.165885981,0.02151151900000059,4092690.9903478962,5078209.493248571
"::1",44704,"::1",4433,18,24490,10,10919,8,13571,50.191396747,0.01984034499999865,4402746.020797821,5472082.264698895
"::1",44706,"::1",4433,19,24594,11,11005,8,13589,50.216631819,0.02459787099999744,3579171.5470013306,4419569.4822536195
"::1",44708,"::1",4433,20,24672,11,11005,9,13667,50.24649659,0.021009501999998292,4190484.8577566072,5204121.449428401
"::1",44710,"::1",4433,19,24606,10,10919,9,13687,50.272919518,0.020453332999998963,4270795.375991015,5353455.106803646
"::1",44712,"::1",4433,19,24607,11,11005,8,13602,50.298762829,0.021160855000005085,4160512.417857352,5142325.298291296
"::1",44714,"::1",4433,18,24487,10,10919,8,13568,50.325297745,0.021235734000001116,4113443.877192821,5111384.42400881
"::1",44716,"::1",4433,19,24593,10,10919,9,13674,50.352305915,0.023973804999997128,3643643.551785395,4562980.302876957
"::1",44718,"::1",4433,19,24574,10,10919,9,13655,50.380073119,0.022396600000000433,3900234.857076445,4877526.053061531
"::1",44720,"::1",4433,20,24692,11,11005,9,13687,50.407669376,0.02158153099999538,4079414.013770332,5073597.419943165
"::1",44722,"::1",4433,20,24680,11,11005,9,13675,50.434359564,0.021520694000003004,4090946.1377029805,5083479.185196571
"::1",44724,"::1",4433,20,24674,11,11005,9,13669,50.460847549,0.01984374799999955,4436661.8644825565,5510652.523908411
"::1",44726,"::1",4433,19,24608,10,10919,9,13689,50.486091876,0.02224562299999633,3926705.0421565813,4922856.060269387
"::1",44728,"::1",4433,20,24690,11,11005,9,13685,50.512315748,0.019750068000000454,4457706.170935613,5543272.053544194
"::1",44730,"::1",4433,19,24575,10,10919,9,13656,50.537613453,0.02084699200000273,4190148.8713570074,5240468.265157185
"::1",44732,"::1",4433,20,24678,11,11005,9,13673,50.563704183,0.02206182799999823,3990603.135878272,4958066.031518729
"::1",44734,"::1",4433,19,24608,10,10919,9,13689,50.591114351,0.024105772999995168,3623696.2822149494,4542978.148845173
"::1",44736,"::1",4433,20,24658,11,11005,9,13653,50.619655217,0.01871838199999587,4703397.975317494,5835119.723490208
"::1",44738,"::1",4433,19,24576,10,10919,9,13657,50.643549087,0.023435197000004848,3727384.9244784215,4662047.432329133
"::1",44740,"::1",4433,19,24577,10,10919,9,13658,50.672039535,0.021924814999998432,3984161.325876923,4983576.828356719
"::1",44742,"::1",4433,19,24577,10,10919,9,13658,50.69799762,0.019616210999998884,4453051.611241588,5570086.904143018
"::1",44744,"::1",4433,20,24677,11,11005,9,13672,50.721616652,0.02219038599999834,3967483.9365122616,4928981.406632952
"::1",44746,"::1",4433,18,24494,10,10919,8,13575,50.749188097,0.024008414999997285,3638390.9558381876,4523413.977974485
"::1",44748,"::1",4433,20,24663,11,11005,9,13658,50.777485639,0.022414220000001706,3927863.650842782,4874762.539137729
"::1",44750,"::1",4433,19,24594,10,10919,9,13675,50.805964037,0.021013331999995444,4156979.9592001373,5206218.604456624
"::1",44752,"::1",4433,19,24591,10,10919,9,13672,50.832023691,0.020646088999995982,4230922.379537209,5297661.944594992
"::1",44754,"::1",4433,19,24593,11,11005,8,13588,50.858582195,0.02174716200000404,4048344.3310894384,4998537.280403752
"::1",44756,"::1",4433,20,24674,11,11005,9,13669,50.885728013,0.02484751400000107,3543211.6066016187,4400923.16680032
"::1",44758,"::1",4433,20,24661,11,11005,9,13656,50.917154196,0.022419650000003344,3926912.3291392536,4872868.220511191
"::1",44760,"::1",4433,19,24591,10,10919,9,13672,50.944113068,0.020669669000000113,4226095.734769605,5291618.361184178
"::1",44762,"::1",4433,19,24591,10,10919,9,13672,50.970320157,0.02210049199999986,3952491.193408751,4949030.093990699
"::1",44764,"::1",4433,20,24695,11,11005,9,13690,50.997702615,0.02206584399999656,3989876.843143354,4963327.031588598
"::1",44766,"::1",4433,19,24577,11,11005,8,13572,51.024154236,0.02109520300000156,4173460.667811231,5146952.129353387
"::1",44768,"::1",4433,19,24592,10,10919,9,13673,51.0503237,0.022291277000000775,3918662.892215505,4907031.57113862
"::1",44770,"::1",4433,19,24577,10,10919,9,13658,51.078590421,0.025446447000000205,3432777.8648233013,4293880.399098512
"::1",44772,"::1",4433,19,24589,10,10919,9,13670,51.108382819,0.020199353000002418,4324494.9479317255,5414034.7960643545
"::1",44774,"::1",4433,19,24572,10,10919,9,13653,51.133179846,0.0197578730000032,4421123.670548234,5528125.421191962
"::1",44776,"::1",4433,19,24605,10,10919,9,13686,51.15877306,0.02323114099999657,3760125.2560092895,4712984.179296926
"::1",44778,"::1",4433,19,24575,10,10919,9,13656,51.185996319,0.020572382000004552,4246080.983717912,5310420.543424472
"::1",44780,"::1",4433,19,24590,10,10919,9,13671,51.212475805,0.02128724199999965,4103490.7199345706,5137725.215882912
"::1",44782,"::1",4433,19,24594,10,10919,9,13675,51.237549961,0.02042003400000425,4277759.7725832295,5357483.733865342
"::1",44784,"::1",4433,20,24693,11,11005,9,13688,51.261751523,0.02031280699999627,4334211.416473173,5390884.676845505
"::1",44786,"::1",4433,19,24576,10,10919,9,13657,51.287092219,0.02291236399999974,3812439.4322646493,4768429.831160208
"::1",44788,"::1",4433,20,24661,11,11005,9,13656,51.31608954,0.01950431499999894,4513872.955805154,5601222.088548402
"::1",44790,"::1",4433,19,24591,10,10919,9,13672,51.339648422,0.01909321399999442,4575028.59393005,5728527.423409803
"::1",44792,"::1",4433,19,24594,10,10919,9,13675,51.36367187,0.02221805500000329,3931577.269026792,4923923.358727116
"::1",44794,"::1",4433,20,24677,11,11005,9,13672,51.390938081,0.020917701999998428,4208875.334394123,5228872.655323621
"::1",44796,"::1",4433,19,24607,10,10919,9,13688,51.41565214,0.021207629000002726,4118895.1391024794,5163424.916570633
"::1",44798,"::1",4433,19,24607,10,10919,9,13688,51.441345747,0.022253800999997964,3925262.0260245875,4920687.481658078
"::1",44800,"::1",4433,20,24675,11,11005,9,13670,51.468416199,0.021455493999994246,4103377.904047495,5097062.784945866
"::1",44802,"::1",4433,20,24660,11,11005,9,13655,51.495628749,0.022236625000005006,3959233.921513727,4912616.010746928
"::1",44804,"::1",4433,19,24607,10,10919,9,13688,51.522415481,0.01977729199999345,4416782.64142679,5536855.096240489
"::1",44806,"::1",4433,19,24577,10,10919,9,13658,51.546443829,0.020667514999999526,4226536.184926054,5286750.729345183
"::1",44808,"::1",4433,19,24591,10,10919,9,13672,51.573152403,0.021242364999999097,4112159.8277782965,5148955.871909961
"::1",44810,"::1",4433,20,24675,11,11005,9,13670,51.5987322,0.016932623000002422,5199430.70840161,6458538.644602455
"::1",44812,"::1",4433,19,24605,10,10919,9,13686,51.620933859,0.023539687000003084,3710839.485673219,4651208.828731905
"::1",44814,"::1",4433,20,24677,11,11005,9,13672,51.64863884,0.02056551300000109,4280953.26384493,5318418.2665413795
"::1",44816,"::1",4433,19,24575,10,10919,9,13656,51.675711495,0.019461391000000106,4488476.697272026,5613576.131325834
"::1",44818,"::1",4433,19,24575,10,10919,9,13656,51.700282734,0.02198474900000491,3973299.854366338,4969263.010461279
"::1",44820,"::1",4433,19,24576,10,10919,9,13657,51.726701778,0.020066446000001292,4353137.571047428,5444711.036523008
"::1",44822,"::1",4433,20,24659,10,10919,10,13740,51.750741626,0.022313230000001738,3914807.4931326928,4926225.382877846
"::1",44824,"::1",4433,19,24591,10,10919,9,13672,51.779047995,0.02197364100000243,3975308.4161150325,4977600.207448001
"::1",44826,"::1",4433,20,24681,11,11005,9,13676,51.805603599,0.018806087000001526,4681462.975258641,5817690.835950675
"::1",44828,"::1",4433,19,24589,10,10919,9,13670,51.828202267,0.019942735000000766,4380141.439977849,5483701.207482113
"::1",44830,"::1",4433,20,24692,11,11005,9,13687,51.853297777,0.02325494800000172,3785860.970318811,4708503.325829493
"::1",44832,"::1",4433,19,24610,10,10919,9,13691,51.882263131,0.021056831999999304,4148392.312765894,5201542.188302762
"::1",44834,"::1",4433,19,24572,10,10919,9,13653,51.908409957,0.023684037999998964,3688222.4222070505,4611713.593771669
"::1",44836,"::1",4433,20,24689,11,11005,9,13684,51.937607926,0.020883955999998705,4215676.378556125,5241918.724594459
"::1",44838,"::1",4433,19,24574,10,10919,9,13655,51.964336902,0.02234429700000362,3909364.434244042,4888943.250261232
"::1",44840,"::1",4433,20,24675,11,11005,9,13670,51.991169247,0.02042173499999933,4311093.0584498765,5355078.792277129
"::1",44842,"::1",4433,19,24579,10,10919,9,13660,52.015343185,0.01901810700000084,4593096.463280817,5746102.911293704
"::1",44844,"::1",4433,20,24676,11,11005,9,13671,52.038501026,0.022897046000004195,3845037.477759527,4776511.345611131
"::1",44846,"::1",4433,20,24697,11,11005,9,13692,52.067099522,0.020138549999998645,4371714.944720743,5439120.492786589
"::1",44848,"::1",4433,20,24680,11,11005,9,13675,52.093301622,0.023569968000003882,3735261.7534307004,4641499.725412524
"::1",44850,"::1",4433,18,24493,10,10919,8,13574,52.122661694,0.021471409999996638,4068293.6053111404,5057516.017812384
"::1",44852,"::1",4433,18,24504,10,10919,8,13585,52.149941773,0.021477638999996884,4067113.708355591,5060146.508655619
"::1",44854,"::1",4433,18,24520,10,10919,8,13601,52.17671836,0.019833317999996325,4404305.9260188425,5486121.888431384
"::1",44856,"::1",4433,20,24676,11,11005,9,13671,52.204746917,0.021079878999998414,4176494.561472892,5188265.0749564655
"::1",44858,"::1",4433,20,24662,11,11005,9,13657,52.231282911,0.021057313999996552,4180970.0895382203,5188505.998439207
"::1",44860,"::1",4433,18,24520,10,10919,8,13601,52.25810515,0.02078905000000475,4201827.4043296855,5233909.197388777
"::1",44862,"::1",4433,20,24697,11,11005,9,13692,52.282653364,0.025295907000000284,3480404.952469149,4330186.697792602
"::1",44864,"::1",4433,20,24694,11,11005,9,13689,52.314395102,0.02122459299999946,4148018.2917996235,5159674.911080876
"::1",44866,"::1",4433,19,24578,10,10919,9,13659,52.341717188,0.023390695999999878,3734476.3063057405,4671601.05026377
"::1",44868,"::1",4433,19,24589,11,11005,8,13584,52.369001141,0.019313074000002928,4558570.0132452585,5626861.8864083225
"::1",44870,"::1",4433,18,24504,10,10919,8,13585,52.394236777,0.0265493789999951,3290171.1185039817,4093504.4092752626
"::1",44872,"::1",4433,19,24604,10,10919,9,13685,52.42541278,0.019191616999997052,4551570.615441806,5704574.033548961
"::1",44874,"::1",4433,19,24575,10,10919,9,13656,52.449507642,0.01949077199999749,4481710.626957785,5605114.050896191
"::1",44876,"::1",4433,19,24579,10,10919,9,13660,52.475324222,0.023853142000000105,3662075.21004988,4581367.10040126
"::1",44878,"::1",4433,19,24578,10,10919,9,13659,52.503149502,0.022101083999999105,3952385.321914687,4944191.877647469
"::1",44880,"::1",4433,19,24605,10,10919,9,13686,52.529280098,0.02154697900000002,4054025.392608398,5081361.985826407
"::1",44882,"::1",4433,19,24590,10,10919,9,13671,52.555501797,0.017306635000004178,5047312.77917278,6319426.046714084
"::1",44884,"::1",4433,20,24680,11,11005,9,13675,52.57800012,0.02055317500000342,4283523.105310267,5322778.597466416
"::1",44886,"::1",4433,20,24692,11,11005,9,13687,52.603924005,0.021710367999993707,4055205.3286257293,5043488.898945966
"::1",44888,"::1",4433,19,24593,10,10919,9,13674,52.63177013,0.02245708000000235,3889730.9890685193,4871158.67245379
"::1",44890,"::1",4433,19,24587,9,10833,10,13754,52.660142202,0.02105317699999887,4116433.3535031155,5226384.597441323
"::1",44892,"::1",4433,19,24578,10,10919,9,13659,52.686326838,0.0221330020000039,3946685.5874311407,4937061.859027563
"::1",44894,"::1",4433,19,24590,10,10919,9,13671,52.716343987,0.020304730999995968,4302051.576059655,5386330.899927791
"::1",44896,"::1",4433,20,24674,11,11005,9,13669,52.741997125,0.01805243500000131,4876904.4176031435,6057465.37793888
"::1",44898,"::1",4433,19,24589,10,10919,9,13670,52.765691045,0.022524179000001254,3878143.571847619,4855226.909713065
"::1",44900,"::1",4433,19,24576,10,10919,9,13657,52.793789167,0.01964731300000011,4446002.361747864,5560862.190163071
"::1",44902,"::1",4433,20,24680,11,11005,9,13675,52.817737594,0.019298794000000896,4561943.093438684,5668748.005704135
